filename	scene_label
audio/airport-stockholm-10-444-4-a.wav	airport
audio/airport-stockholm-10-444-5-a.wav	airport
audio/airport-stockholm-10-444-7-a.wav	airport
audio/airport-stockholm-10-444-9-a.wav	airport
audio/airport-stockholm-11-472-0-a.wav	airport
audio/airport-stockholm-11-472-3-a.wav	airport
audio/airport-stockholm-11-472-4-a.wav	airport
audio/airport-stockholm-11-472-5-a.wav	airport
audio/airport-stockholm-11-472-8-a.wav	airport
audio/airport-stockholm-11-472-9-a.wav	airport
audio/airport-stockholm-12-482-0-a.wav	airport
audio/airport-stockholm-12-482-1-a.wav	airport
audio/airport-stockholm-12-482-2-a.wav	airport
audio/airport-stockholm-12-482-4-a.wav	airport
audio/airport-stockholm-12-482-5-a.wav	airport
audio/airport-stockholm-12-482-6-a.wav	airport
audio/airport-stockholm-12-482-7-a.wav	airport
audio/airport-stockholm-12-482-8-a.wav	airport
audio/airport-stockholm-12-482-9-a.wav	airport
audio/airport-stockholm-12-483-0-a.wav	airport
audio/airport-stockholm-12-483-1-a.wav	airport
audio/airport-stockholm-12-483-3-a.wav	airport
audio/airport-stockholm-12-483-4-a.wav	airport
audio/airport-stockholm-12-483-5-a.wav	airport
audio/airport-stockholm-12-483-6-a.wav	airport
audio/airport-stockholm-12-483-7-a.wav	airport
audio/airport-stockholm-12-483-9-a.wav	airport
audio/airport-vienna-13-522-2-a.wav	airport
audio/airport-vienna-13-522-7-a.wav	airport
audio/airport-vienna-13-522-9-a.wav	airport
audio/airport-vienna-13-531-1-a.wav	airport
audio/airport-vienna-13-531-3-a.wav	airport
audio/airport-vienna-13-531-4-a.wav	airport
audio/airport-vienna-13-531-5-a.wav	airport
audio/airport-vienna-13-531-7-a.wav	airport
audio/airport-vienna-13-557-1-a.wav	airport
audio/airport-vienna-13-557-4-a.wav	airport
audio/airport-vienna-13-557-5-a.wav	airport
audio/airport-vienna-14-580-0-a.wav	airport
audio/airport-vienna-14-580-1-a.wav	airport
audio/airport-vienna-14-580-4-a.wav	airport
audio/airport-vienna-14-580-6-a.wav	airport
audio/airport-vienna-14-580-7-a.wav	airport
audio/airport-vienna-14-580-8-a.wav	airport
audio/airport-vienna-14-587-3-a.wav	airport
audio/airport-vienna-14-587-4-a.wav	airport
audio/airport-vienna-14-587-5-a.wav	airport
audio/airport-vienna-14-587-6-a.wav	airport
audio/airport-vienna-14-587-8-a.wav	airport
audio/airport-vienna-14-587-9-a.wav	airport
audio/airport-milan-1089-40410-0-a.wav	airport
audio/airport-milan-1089-40410-2-a.wav	airport
audio/airport-milan-1089-40410-4-a.wav	airport
audio/airport-milan-1089-40410-6-a.wav	airport
audio/airport-milan-1089-40410-7-a.wav	airport
audio/airport-milan-1089-40410-9-a.wav	airport
audio/airport-milan-1108-41968-0-a.wav	airport
audio/airport-milan-1108-41968-3-a.wav	airport
audio/airport-milan-1108-41968-4-a.wav	airport
audio/airport-milan-1108-41968-5-a.wav	airport
audio/airport-milan-1108-41968-6-a.wav	airport
audio/airport-milan-1108-41968-7-a.wav	airport
audio/airport-milan-1061-42200-0-a.wav	airport
audio/airport-milan-1061-42200-1-a.wav	airport
audio/airport-milan-1061-42200-2-a.wav	airport
audio/airport-milan-1061-42200-3-a.wav	airport
audio/airport-milan-1061-42200-4-a.wav	airport
audio/airport-milan-1061-42200-7-a.wav	airport
audio/airport-milan-1061-42200-8-a.wav	airport
audio/airport-milan-1061-42200-9-a.wav	airport
audio/airport-milan-1089-43677-2-a.wav	airport
audio/airport-milan-1089-43677-3-a.wav	airport
audio/airport-milan-1089-43677-6-a.wav	airport
audio/airport-milan-1089-43677-9-a.wav	airport
audio/airport-milan-1061-43678-0-a.wav	airport
audio/airport-milan-1061-43678-2-a.wav	airport
audio/airport-milan-1061-43678-3-a.wav	airport
audio/airport-milan-1061-43678-4-a.wav	airport
audio/airport-milan-1061-43678-9-a.wav	airport
audio/airport-barcelona-1-71-0-b.wav	airport
audio/airport-barcelona-1-71-1-b.wav	airport
audio/airport-barcelona-1-71-2-b.wav	airport
audio/airport-barcelona-1-71-4-b.wav	airport
audio/airport-barcelona-1-71-8-b.wav	airport
audio/airport-lisbon-1114-42954-1-b.wav	airport
audio/airport-lisbon-1114-42954-2-b.wav	airport
audio/airport-lisbon-1114-42954-3-b.wav	airport
audio/airport-lisbon-1114-42954-4-b.wav	airport
audio/airport-stockholm-10-440-0-b.wav	airport
audio/airport-stockholm-10-440-1-b.wav	airport
audio/airport-stockholm-10-440-6-b.wav	airport
audio/airport-stockholm-10-440-7-b.wav	airport
audio/airport-stockholm-10-440-8-b.wav	airport
audio/airport-stockholm-10-440-9-b.wav	airport
audio/airport-vienna-13-526-2-b.wav	airport
audio/airport-vienna-13-526-4-b.wav	airport
audio/airport-vienna-13-526-5-b.wav	airport
audio/airport-vienna-13-526-6-b.wav	airport
audio/airport-vienna-13-526-8-b.wav	airport
audio/airport-barcelona-2-102-1-c.wav	airport
audio/airport-barcelona-2-102-2-c.wav	airport
audio/airport-barcelona-2-102-4-c.wav	airport
audio/airport-barcelona-2-102-6-c.wav	airport
audio/airport-barcelona-2-102-8-c.wav	airport
audio/airport-milan-1089-41064-0-c.wav	airport
audio/airport-milan-1089-41064-1-c.wav	airport
audio/airport-milan-1089-41064-2-c.wav	airport
audio/airport-milan-1089-41064-3-c.wav	airport
audio/airport-milan-1089-41064-4-c.wav	airport
audio/airport-vienna-13-545-0-c.wav	airport
audio/airport-vienna-13-545-1-c.wav	airport
audio/airport-vienna-13-545-3-c.wav	airport
audio/airport-vienna-13-545-6-c.wav	airport
audio/airport-vienna-13-545-7-c.wav	airport
audio/airport-vienna-13-545-8-c.wav	airport
audio/airport-vienna-13-545-9-c.wav	airport
audio/airport-barcelona-1-25-2-c.wav	airport
audio/airport-barcelona-1-25-4-c.wav	airport
audio/airport-barcelona-1-25-5-c.wav	airport
audio/airport-barcelona-1-25-7-c.wav	airport
audio/airport-barcelona-1-25-8-c.wav	airport
audio/airport-barcelona-1-67-0-s1.wav	airport
audio/airport-barcelona-1-67-1-s1.wav	airport
audio/airport-barcelona-1-67-2-s1.wav	airport
audio/airport-barcelona-1-67-4-s1.wav	airport
audio/airport-barcelona-1-67-8-s1.wav	airport
audio/airport-helsinki-4-219-1-s1.wav	airport
audio/airport-helsinki-4-219-2-s1.wav	airport
audio/airport-helsinki-4-219-3-s1.wav	airport
audio/airport-helsinki-4-219-4-s1.wav	airport
audio/airport-milan-1061-42820-0-s1.wav	airport
audio/airport-milan-1061-42820-1-s1.wav	airport
audio/airport-milan-1061-42820-3-s1.wav	airport
audio/airport-milan-1061-42820-6-s1.wav	airport
audio/airport-milan-1061-42820-7-s1.wav	airport
audio/airport-milan-1061-42820-8-s1.wav	airport
audio/airport-milan-1061-42820-9-s1.wav	airport
audio/airport-barcelona-1-57-1-s2.wav	airport
audio/airport-barcelona-1-57-2-s2.wav	airport
audio/airport-barcelona-1-57-4-s2.wav	airport
audio/airport-barcelona-1-57-8-s2.wav	airport
audio/airport-lisbon-1000-40073-1-s2.wav	airport
audio/airport-lisbon-1000-40073-2-s2.wav	airport
audio/airport-lisbon-1000-40073-3-s2.wav	airport
audio/airport-lisbon-1000-40073-4-s2.wav	airport
audio/airport-paris-7-329-0-s2.wav	airport
audio/airport-paris-7-329-1-s2.wav	airport
audio/airport-paris-7-329-3-s2.wav	airport
audio/airport-paris-7-329-6-s2.wav	airport
audio/airport-paris-7-329-7-s2.wav	airport
audio/airport-paris-7-329-8-s2.wav	airport
audio/airport-paris-7-329-9-s2.wav	airport
audio/airport-vienna-14-586-2-s2.wav	airport
audio/airport-vienna-14-586-4-s2.wav	airport
audio/airport-vienna-14-586-5-s2.wav	airport
audio/airport-vienna-14-586-7-s2.wav	airport
audio/airport-vienna-14-586-8-s2.wav	airport
audio/airport-helsinki-3-129-1-s3.wav	airport
audio/airport-helsinki-3-129-2-s3.wav	airport
audio/airport-helsinki-3-129-4-s3.wav	airport
audio/airport-helsinki-3-129-8-s3.wav	airport
audio/airport-lyon-1041-41710-1-s3.wav	airport
audio/airport-lyon-1041-41710-2-s3.wav	airport
audio/airport-lyon-1041-41710-3-s3.wav	airport
audio/airport-lyon-1041-41710-4-s3.wav	airport
audio/airport-milan-1108-43786-0-s3.wav	airport
audio/airport-milan-1108-43786-1-s3.wav	airport
audio/airport-milan-1108-43786-3-s3.wav	airport
audio/airport-milan-1108-43786-6-s3.wav	airport
audio/airport-milan-1108-43786-7-s3.wav	airport
audio/airport-milan-1108-43786-8-s3.wav	airport
audio/airport-milan-1108-43786-9-s3.wav	airport
audio/airport-paris-9-406-2-s3.wav	airport
audio/airport-paris-9-406-4-s3.wav	airport
audio/airport-paris-9-406-5-s3.wav	airport
audio/airport-paris-9-406-7-s3.wav	airport
audio/airport-paris-9-406-8-s3.wav	airport
audio/bus-lyon-1001-40001-0-a.wav	bus
audio/bus-lyon-1001-40001-2-a.wav	bus
audio/bus-lyon-1001-40001-3-a.wav	bus
audio/bus-lyon-1001-40001-4-a.wav	bus
audio/bus-lyon-1001-40001-5-a.wav	bus
audio/bus-lyon-1001-40001-6-a.wav	bus
audio/bus-lyon-1001-40001-9-a.wav	bus
audio/bus-lisbon-1013-40015-0-a.wav	bus
audio/bus-lisbon-1013-40015-1-a.wav	bus
audio/bus-lisbon-1013-40015-2-a.wav	bus
audio/bus-lisbon-1013-40015-3-a.wav	bus
audio/bus-lisbon-1013-40015-4-a.wav	bus
audio/bus-lisbon-1013-40015-5-a.wav	bus
audio/bus-lisbon-1013-40015-6-a.wav	bus
audio/bus-lisbon-1013-40015-8-a.wav	bus
audio/bus-lisbon-1013-40015-9-a.wav	bus
audio/bus-lisbon-1070-40422-1-a.wav	bus
audio/bus-lisbon-1070-40422-2-a.wav	bus
audio/bus-lisbon-1070-40422-6-a.wav	bus
audio/bus-lisbon-1070-40422-7-a.wav	bus
audio/bus-lisbon-1070-40422-9-a.wav	bus
audio/bus-lisbon-1156-40685-1-a.wav	bus
audio/bus-lisbon-1156-40685-2-a.wav	bus
audio/bus-lisbon-1156-40685-5-a.wav	bus
audio/bus-lisbon-1156-40685-6-a.wav	bus
audio/bus-lisbon-1156-40685-7-a.wav	bus
audio/bus-lisbon-1156-40685-8-a.wav	bus
audio/bus-lyon-1129-40778-0-a.wav	bus
audio/bus-lyon-1129-40778-2-a.wav	bus
audio/bus-lyon-1129-40778-4-a.wav	bus
audio/bus-lyon-1129-40778-6-a.wav	bus
audio/bus-lyon-1129-40778-8-a.wav	bus
audio/bus-lyon-1129-40778-9-a.wav	bus
audio/bus-prague-1102-41424-0-a.wav	bus
audio/bus-prague-1102-41424-2-a.wav	bus
audio/bus-prague-1102-41424-3-a.wav	bus
audio/bus-prague-1102-41424-9-a.wav	bus
audio/bus-lisbon-1140-41666-0-a.wav	bus
audio/bus-lisbon-1140-41666-1-a.wav	bus
audio/bus-lisbon-1140-41666-2-a.wav	bus
audio/bus-lisbon-1140-41666-4-a.wav	bus
audio/bus-lisbon-1140-41666-5-a.wav	bus
audio/bus-lisbon-1140-41666-8-a.wav	bus
audio/bus-lisbon-1140-41666-9-a.wav	bus
audio/bus-prague-1030-41883-0-a.wav	bus
audio/bus-prague-1030-41883-1-a.wav	bus
audio/bus-prague-1030-41883-3-a.wav	bus
audio/bus-prague-1030-41883-5-a.wav	bus
audio/bus-prague-1030-41883-7-a.wav	bus
audio/bus-prague-1030-41883-8-a.wav	bus
audio/bus-prague-1090-42737-0-a.wav	bus
audio/bus-prague-1090-42737-1-a.wav	bus
audio/bus-prague-1090-42737-2-a.wav	bus
audio/bus-prague-1090-42737-3-a.wav	bus
audio/bus-prague-1090-42737-5-a.wav	bus
audio/bus-prague-1090-42737-7-a.wav	bus
audio/bus-prague-1138-42756-0-a.wav	bus
audio/bus-prague-1138-42756-1-a.wav	bus
audio/bus-prague-1138-42756-3-a.wav	bus
audio/bus-prague-1138-42756-6-a.wav	bus
audio/bus-prague-1138-42756-7-a.wav	bus
audio/bus-prague-1138-42756-8-a.wav	bus
audio/bus-prague-1138-42756-9-a.wav	bus
audio/bus-prague-1147-43227-0-a.wav	bus
audio/bus-prague-1147-43227-2-a.wav	bus
audio/bus-prague-1147-43227-4-a.wav	bus
audio/bus-prague-1147-43227-6-a.wav	bus
audio/bus-prague-1147-43227-7-a.wav	bus
audio/bus-prague-1147-43227-9-a.wav	bus
audio/bus-lyon-1073-43314-3-a.wav	bus
audio/bus-lyon-1073-43314-8-a.wav	bus
audio/bus-lyon-1073-43314-9-a.wav	bus
audio/bus-lyon-1124-43802-0-a.wav	bus
audio/bus-lyon-1124-43802-1-a.wav	bus
audio/bus-lyon-1124-43802-2-a.wav	bus
audio/bus-lyon-1124-43802-4-a.wav	bus
audio/bus-lyon-1124-43802-5-a.wav	bus
audio/bus-lyon-1124-43802-6-a.wav	bus
audio/bus-lyon-1124-43802-7-a.wav	bus
audio/bus-lyon-1124-43802-8-a.wav	bus
audio/bus-lyon-1124-43802-9-a.wav	bus
audio/bus-lisbon-1106-43861-0-a.wav	bus
audio/bus-lisbon-1106-43861-1-a.wav	bus
audio/bus-lisbon-1106-43861-5-a.wav	bus
audio/bus-lisbon-1106-43861-6-a.wav	bus
audio/bus-lisbon-1106-43861-9-a.wav	bus
audio/bus-prague-1120-43871-1-a.wav	bus
audio/bus-prague-1120-43871-6-a.wav	bus
audio/bus-prague-1120-43871-8-a.wav	bus
audio/bus-prague-1120-43871-9-a.wav	bus
audio/bus-barcelona-15-631-0-a.wav	bus
audio/bus-barcelona-15-631-1-a.wav	bus
audio/bus-barcelona-15-631-2-a.wav	bus
audio/bus-barcelona-15-631-3-a.wav	bus
audio/bus-barcelona-15-631-4-a.wav	bus
audio/bus-barcelona-15-631-6-a.wav	bus
audio/bus-barcelona-15-631-7-a.wav	bus
audio/bus-barcelona-15-631-9-a.wav	bus
audio/bus-barcelona-16-641-1-a.wav	bus
audio/bus-barcelona-16-641-2-a.wav	bus
audio/bus-barcelona-16-641-3-a.wav	bus
audio/bus-barcelona-16-641-4-a.wav	bus
audio/bus-barcelona-16-641-5-a.wav	bus
audio/bus-barcelona-16-651-4-a.wav	bus
audio/bus-barcelona-16-651-5-a.wav	bus
audio/bus-barcelona-16-651-6-a.wav	bus
audio/bus-barcelona-16-651-7-a.wav	bus
audio/bus-barcelona-16-651-8-a.wav	bus
audio/bus-barcelona-16-651-9-a.wav	bus
audio/bus-barcelona-17-681-2-a.wav	bus
audio/bus-barcelona-17-681-4-a.wav	bus
audio/bus-barcelona-17-681-6-a.wav	bus
audio/bus-barcelona-17-681-7-a.wav	bus
audio/bus-barcelona-17-681-8-a.wav	bus
audio/bus-barcelona-17-681-9-a.wav	bus
audio/bus-barcelona-17-704-0-a.wav	bus
audio/bus-barcelona-17-704-1-a.wav	bus
audio/bus-barcelona-17-704-2-a.wav	bus
audio/bus-barcelona-17-704-3-a.wav	bus
audio/bus-barcelona-17-704-4-a.wav	bus
audio/bus-barcelona-17-704-7-a.wav	bus
audio/bus-barcelona-17-704-9-a.wav	bus
audio/bus-helsinki-18-719-0-a.wav	bus
audio/bus-helsinki-18-719-3-a.wav	bus
audio/bus-helsinki-18-719-4-a.wav	bus
audio/bus-helsinki-18-719-5-a.wav	bus
audio/bus-helsinki-18-719-6-a.wav	bus
audio/bus-helsinki-18-719-7-a.wav	bus
audio/bus-helsinki-18-719-9-a.wav	bus
audio/bus-helsinki-18-737-2-a.wav	bus
audio/bus-helsinki-18-737-3-a.wav	bus
audio/bus-helsinki-18-737-6-a.wav	bus
audio/bus-helsinki-18-737-7-a.wav	bus
audio/bus-helsinki-18-737-8-a.wav	bus
audio/bus-helsinki-18-737-9-a.wav	bus
audio/bus-helsinki-19-753-0-a.wav	bus
audio/bus-helsinki-19-753-2-a.wav	bus
audio/bus-helsinki-19-753-5-a.wav	bus
audio/bus-helsinki-19-753-7-a.wav	bus
audio/bus-helsinki-19-753-8-a.wav	bus
audio/bus-helsinki-19-753-9-a.wav	bus
audio/bus-helsinki-19-766-0-a.wav	bus
audio/bus-helsinki-19-766-1-a.wav	bus
audio/bus-helsinki-19-766-3-a.wav	bus
audio/bus-helsinki-19-766-7-a.wav	bus
audio/bus-helsinki-19-766-9-a.wav	bus
audio/bus-helsinki-20-781-0-a.wav	bus
audio/bus-helsinki-20-781-3-a.wav	bus
audio/bus-helsinki-20-781-4-a.wav	bus
audio/bus-helsinki-20-781-7-a.wav	bus
audio/bus-helsinki-20-781-8-a.wav	bus
audio/bus-helsinki-20-790-0-a.wav	bus
audio/bus-helsinki-20-790-2-a.wav	bus
audio/bus-helsinki-20-790-6-a.wav	bus
audio/bus-helsinki-20-790-7-a.wav	bus
audio/bus-helsinki-20-790-8-a.wav	bus
audio/bus-helsinki-20-790-9-a.wav	bus
audio/bus-london-21-817-0-a.wav	bus
audio/bus-london-21-817-1-a.wav	bus
audio/bus-london-21-817-2-a.wav	bus
audio/bus-london-21-817-3-a.wav	bus
audio/bus-london-21-817-4-a.wav	bus
audio/bus-london-21-817-5-a.wav	bus
audio/bus-london-21-817-7-a.wav	bus
audio/bus-london-21-817-8-a.wav	bus
audio/bus-london-21-817-9-a.wav	bus
audio/bus-london-22-840-0-a.wav	bus
audio/bus-london-22-840-1-a.wav	bus
audio/bus-london-22-840-2-a.wav	bus
audio/bus-london-22-840-4-a.wav	bus
audio/bus-london-22-840-6-a.wav	bus
audio/bus-london-22-840-8-a.wav	bus
audio/bus-london-25-878-1-a.wav	bus
audio/bus-london-25-878-2-a.wav	bus
audio/bus-london-25-878-3-a.wav	bus
audio/bus-london-25-878-5-a.wav	bus
audio/bus-london-25-878-7-a.wav	bus
audio/bus-london-25-878-9-a.wav	bus
audio/bus-london-25-887-4-a.wav	bus
audio/bus-london-25-887-6-a.wav	bus
